date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg
2035-12-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0032293179333429197,0.0006004496912771275,-0.002683187035953631,290.90674274125155,1.4013351519060526,0.00014069170504182998,295.3947591357603,295.9981001024516,295.9719612708635,295.91522624164713,295.8949183410096,0.33976931306961106,0.3312852292128894,0.3189212092527072,0.3135603760437136,88258.68612210947,295.4320767861567,0.20651525466527115,0.4922301610305804,122.70541819999761,9.524791980988537,159.50981080595105,133.99263222479166
2036-01-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.002220780320467168,7.06853353050421e-05,-0.002960002510393753,290.64483365800936,1.4081055437853858,8.569474646886984e-05,296.0127728527542,296.5683477603975,296.5217358164067,296.29440839892334,295.97024900493165,0.31211562291667266,0.30283533004748986,0.2949564064802482,0.3100379563435789,88207.1591560039,296.07836765359593,0.09776016730041855,0.9553314255360806,84.8369711877913,9.003220923552098,130.84316072713668,139.52708852744144
2036-02-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0023329915591963494,-0.0002556994362688595,-0.0031029106121158766,290.99503840176334,1.4247688808869519,6.623609982605398e-05,296.6114591454339,297.18676603832364,297.1623405087341,296.73661474689607,296.22917973438535,0.2914648619496938,0.28080048576875477,0.2749445144746231,0.3010468884178361,88190.89102544922,296.55362068091557,0.13818281092763482,1.616413263017555,64.48600243079154,8.71505309297482,96.13671735278383,136.3594211649943
2036-03-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0038652595375770434,-1.757801114771399e-05,-0.0029452116593120465,291.5186321224735,1.3888877575404845,0.00010726374686748484,296.5078168303791,297.1062970875329,297.1376372285539,297.00094526699183,296.528295793121,0.318490560867157,0.30124136082273756,0.27714802101577624,0.29801131091186767,88181.68588114888,296.4582300365548,0.3213498954107714,1.6745970466099565,152.27957118884888,8.210261445178112,103.9547616491592,140.24358353167176
2036-04-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00596556565388607,0.0007278073992121545,-0.0025284744560887663,291.51000732780574,1.4080490867278146,0.0001783490554801943,295.47085999479157,296.1845044098539,296.273261517298,296.40631796459434,296.56645560528267,0.3518263670781978,0.34141441760283947,0.3163112347978519,0.2984524645166481,88228.7947424009,295.65231317707526,0.20041296218877164,1.8032434808445574,196.1303884759408,6.925908994938002,135.15681731473498,139.06382369457094
2036-05-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004267540039095657,0.0011056396333192664,-0.002581082155021464,291.2656588100864,1.5455689914816704,0.00015534597848133603,295.3223478127497,295.93369243778693,296.04928065386605,296.1286187544833,296.4003610248444,0.35255654421632193,0.3425098404399393,0.33745350396331864,0.3128839231999195,88343.65750746508,295.4999695048959,0.023480906121178823,1.776564051259987,146.09765435415824,11.086820175873614,164.60040882525448,132.79765261849494
2036-06-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.002223760645328722,0.00045282742702117644,-0.002654544056381523,290.1308938562173,1.5399613769541076,8.421590670659542e-05,294.9500903145315,295.5184864779717,295.5874163158906,295.93162712812534,296.21184084877177,0.3239593703198962,0.3120481098180969,0.30675403926371475,0.31569412751339593,88418.08857109482,295.1624613344756,-0.062485361826744024,1.5900496989077448,73.23379444951321,7.028386328302675,140.42728447479638,123.13278617474651
2036-07-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0015779501802749745,-0.00016648606475623385,-0.00241890914301089,289.63905298595466,1.399581998031672,6.559165974683595e-05,294.7117293626439,295.30870218199726,295.3650146656578,295.53352542564613,295.95098229666814,0.2917447627642685,0.28438787999495535,0.28228579704337575,0.3035992567447202,88421.00466296126,294.7866382465188,-0.1184543389078365,0.8661440078452067,79.88182551838858,7.964306369912858,98.14642875118267,124.58990670449155
2036-08-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0022247880727853083,-0.0002964630587036227,-0.0025365021255444515,290.2139914848815,1.4576167464973964,0.00010526874330067974,295.1420592392961,295.6855152076169,295.6707368168444,295.70362227861057,295.75075320307565,0.30362579890299324,0.2835386459068445,0.2651689577699172,0.29723104099934416,88378.60938138244,294.9306544161524,-0.1380351703147808,0.3226781060746932,101.06344809533493,11.759462801545892,82.53095532564873,128.76184496960133
2036-09-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0030150322428559345,-0.00034956068746401704,-0.0027057183301419574,290.8808510931078,1.4441880228987773,0.00012671856941576462,295.4544076043659,295.9892847967058,295.9972500918144,295.8949962323863,295.7650600126226,0.3200668663935701,0.30797719576529387,0.2746706496705733,0.29205830818333406,88301.51881288855,295.2221423295434,0.0336871998409128,-0.10588977132745611,155.16500869599713,8.538372968705866,106.97341788442985,126.11089014481587
2036-10-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003929306494404283,-0.0001821820493938509,-0.002632237211782279,291.2946186544765,1.4424485678398704,0.00015575880532965155,295.59673811188765,296.17516517103087,296.0676189107854,296.04614886178393,295.87250068500117,0.33793832005548236,0.326431186659869,0.29352876550701146,0.29464370279943236,88265.01258157904,295.4394180430333,0.2216242913905861,-0.14301493078718955,150.2972688813529,8.307291353136385,133.22179460994568,120.20361910162481
2036-11-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00480704755673873,0.00041783488761474506,-0.0025058601438268623,291.1463205012705,1.4508279041368195,0.00018877366557135098,295.316796287454,295.91490876372274,295.86765447969464,296.01339181458275,295.9319740862028,0.3469185809636832,0.3366490766493861,0.315464564207716,0.2984399922257341,88237.06861688098,295.2553671187278,0.27409178286736047,0.26473731321622446,178.93509669675956,8.912846245448412,159.82215731188822,129.16383491861015
2036-12-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0031947794785484227,0.0005800574499973637,-0.0026052200515053413,290.8810616301261,1.44090501848711,0.00013836033494404334,295.42443513923536,295.9854279486883,296.0240939512394,295.9971290235568,295.90760257594366,0.3400304839049826,0.3291203430826302,0.3193224098577076,0.3054365124402761,88225.70390004448,295.53429565482116,0.21062698222889237,0.7702615991914866,130.42228836848312,9.41303174618787,152.94994108268904,133.9940297996796
2037-01-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0021565769692465605,5.490736380450389e-05,-0.002916945106998749,290.4524035474129,1.4784884368341933,8.453883991885882e-05,295.9507143201675,296.39828826905455,296.3278056674789,296.23001073064603,296.02778380279847,0.3088496422538246,0.29736913905872137,0.291630788916074,0.3049256483068211,88220.83259286352,296.00354632708076,0.10035711828253685,0.912751566148795,86.05675063991129,6.185685185387607,128.68466617767731,135.76803298451145
2037-02-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.002419965195926578,-0.00021856403985670957,-0.0030046174544611846,290.87017624311164,1.4702527888934827,7.637632609631617e-05,296.5319110285891,297.1225640091041,297.023813692543,296.71585767362154,296.22563996847117,0.2944631019442525,0.27770254888987733,0.27032044275848355,0.2985607569530411,88172.22523907281,296.5027594160936,0.12797582640984184,1.3372504742310163,76.17969309392228,9.977374398756357,94.8948024960013,129.19074277065536
2037-03-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003994443652747308,-4.625726784579346e-05,-0.002874258354432004,291.40728846777216,1.4361483783029132,0.00010688891956259095,296.4421212967998,297.0939241123359,297.05448909494066,296.90626102543723,296.5709485603265,0.3187680789517509,0.3024915927278023,0.27620116535233374,0.2931897694719768,88180.26014599414,296.4232962299895,0.32883497289053815,1.6575253268521268,160.24627155484188,9.333581592945334,104.94071561505757,135.0873433089564
2037-04-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0056304215577505454,0.0006456442438218734,-0.0024815067860545887,291.5090052294431,1.4492426163230323,0.0001727362971915653,295.6193125092042,296.25373696858907,296.23711225096173,296.42070839313305,296.6183352227889,0.3472119628002291,0.33962010735178655,0.3115897333166129,0.2973359411593574,88225.70642848818,295.68387168921555,0.20211735294452518,1.8569908050282553,189.92601955042372,8.594678568133567,135.78201481301113,138.09152112857683
2037-05-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004502447280768877,0.001057030685294082,-0.0024810114001594763,291.2416128437903,1.5600297720792078,0.00016047010439520205,295.32886700724043,296.0294494920158,296.06114076011363,296.1004015181652,296.4535367881295,0.35035271068403157,0.3414916963190589,0.3310337691554383,0.310239338818948,88332.54690094861,295.5278763942846,0.0212127119330485,1.8229273093932317,145.3453299844401,9.718696081356486,164.08684225422027,134.82132697120994
2037-06-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.002187309290443494,0.000326512385234681,-0.002542264142483988,290.2318527994433,1.5637276099679749,9.581378269643318e-05,295.03800076771876,295.5947220309639,295.73391420955625,295.88995393848745,296.2565073029847,0.323172047680125,0.3091938035108626,0.308033939410656,0.31093828694002484,88414.62949738518,295.1658078662569,-0.042332083879179305,1.525665120875499,77.24502492890437,11.79953228254984,136.66094151946785,124.41098545847946
2037-07-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0013580366743737014,-0.0002641075569511423,-0.002379725190660025,289.60370507460726,1.4410991558574895,6.322589036256198e-05,294.7497186822538,295.4214132675497,295.46133282296,295.53252004759884,295.9657826128582,0.2902049303008285,0.2804786376531013,0.2806271320540722,0.30265048460592786,88411.42914446154,294.8320021646857,-0.12515551042832657,1.0724565778498085,72.64028842068863,9.255791393956429,98.2386153830153,123.1657682112278
2037-08-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0021799269367231305,-0.0005107981273632354,-0.002491935071981762,290.23653151050445,1.441053832677336,9.754010567469572e-05,295.0504380302598,295.6725243576715,295.7118491606723,295.6587394496404,295.8056772383105,0.30135208279179226,0.28464305349103775,0.2661267808829392,0.2951681715374704,88385.14656953415,294.96405175436513,-0.1386135030325525,0.2826755424962005,94.44452545019232,11.798758548024718,81.08384568614656,127.73042133437505
2037-09-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0029479641230142103,-0.0003475650498050178,-0.002627517948141666,290.85519255537446,1.4656672581572594,0.00012108577973517025,295.4248607925663,296.0099806792211,296.0680755574987,295.8865314482931,295.76482795262916,0.3182659369788631,0.30316215495437443,0.2719991557320488,0.2897625236721193,88304.63048016258,295.23352334937596,0.02658677454731031,-0.08242324783089203,145.01130250705648,8.657295114691076,105.32641022346078,127.27117029435786
2037-10-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003912281218070254,-0.00011359866952068456,-0.002594056423292243,291.1640755836877,1.4488377902880505,0.00015159396292119783,295.55256730149495,296.15894622254126,296.16070262257705,296.04862542487297,295.8887002626517,0.3330511475313782,0.3177857410380644,0.28803514615024123,0.28951002596445374,88256.47667938158,295.4435755542788,0.22980865947736612,-0.0628140436007709,155.62749356263083,10.878439938562916,135.93727310244284,119.97136660006734
2037-11-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004553667805607103,0.0003258812851697865,-0.0024155491931232573,291.0493310010413,1.4910790954407906,0.0001912031195560933,295.33960376521,295.9744056821803,295.9496881978652,295.96490609462654,295.9735483523664,0.345626376372751,0.33852238523651934,0.31464614714885586,0.2970467922472593,88228.51824157902,295.22705062812156,0.2758554082925142,0.32214763360407894,181.2261286381449,8.919422476548071,161.82239711116637,127.22476552904917
2037-12-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0032017437744803214,0.0005265032827259026,-0.0025792617554291864,290.9337891176152,1.4838881759189408,0.00013744952397901007,295.5346238848218,296.1296513339553,295.97960086448956,295.8740971010864,295.9404135870218,0.334488981398046,0.32712395219229956,0.31514946299574026,0.3045475325206169,88233.24701494517,295.54293072713403,0.21290696293024416,0.6880337393539312,128.18466164825495,8.195880200087268,159.16423396574368,135.81216791790334
2038-01-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0023880464788599166,-4.5004991559237324e-05,-0.0028302630159832897,290.4653448324698,1.4614345901714576,7.934874419571796e-05,295.9658007384124,296.5301868234014,296.5010595887755,296.28268964272627,296.0246341597963,0.3007288687505433,0.29184978460771466,0.28708624548014494,0.3025172055930323,88202.33128552667,296.10377672191197,0.11166524717254493,0.98335986355164,89.79165762389715,7.1684024346175,131.06969349533267,137.43964044324537
2038-02-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0023713769210401566,-0.00032548921895934587,-0.0029871636351914924,290.84296417112034,1.4716030419105246,8.067852139144977e-05,296.5730853700121,297.15529212471637,297.05305967505643,296.74134181849024,296.244092952532,0.29118550840957597,0.27749339381204835,0.2668552235296048,0.2924634595377996,88177.22706805186,296.58178526652324,0.11222333698605459,1.4133303361165348,67.25158992500101,12.314844600818336,95.15075029833962,132.2212389782726
2038-03-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004102185580612083,-3.6347139132468116e-05,-0.002771135323831792,291.3345274985951,1.4802562077560233,0.00011669789488372573,296.3213685115998,297.00273530591494,296.98900545325466,296.9201977065397,296.5894122361023,0.31362422144201224,0.29713707435479825,0.2705492778863167,0.2878979587207244,88179.76029271189,296.31292773292597,0.3126349490483927,1.6345948573256517,148.90392083609066,7.919358841961483,97.55231860959773,131.81722172147602
2038-04-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.005360313413063428,0.0006770660779098443,-0.0024919257844690174,291.32911175918736,1.4769505441590087,0.00016264063233495054,295.5941719790985,296.29108859010285,296.3640692131312,296.4588671786407,296.6282891995283,0.346775033083876,0.33692241860688893,0.3087574678192832,0.29486310790799086,88222.09970461461,295.7477393233714,0.20066198969660287,1.8615533624333438,188.9563681463283,6.571686748547089,139.17227985516809,140.03622179387045
2038-05-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004554925623508497,0.0011055811702582528,-0.0024268299900588454,291.1769381096928,1.5540001512862578,0.00016038585530138368,295.36453734308077,296.03338465428317,296.0838677815125,296.1451402380565,296.469077394582,0.3433263440890327,0.3392772557868465,0.32708818340726603,0.30852884471949416,88335.37751109633,295.4624979057461,0.011735459207032152,1.9656741301285132,159.59979260219714,10.398997144785387,167.70628864200472,133.63478581015482
2038-06-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0019904404386722726,0.0003386540423097235,-0.0024675117796319973,290.21006833609874,1.5362989736979347,9.564914177500987e-05,295.00647957023085,295.6066334139844,295.7441487489144,295.8956977749595,296.23456127570773,0.32387104876016837,0.30843413799666475,0.30449207192335903,0.3091513171918629,88406.14469684343,295.2068455389169,-0.07342251584354603,1.3142438499063578,85.28888650187764,10.754315539280835,139.44081888545173,126.81556104255243
2038-07-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0013421178843247943,-0.00021569265690371824,-0.002357995060840114,289.53537021728226,1.4934575121038975,6.142723288403261e-05,294.7944687646236,295.417908219218,295.4519560192103,295.6754713600346,296.00295164112157,0.29033335879190814,0.2796161249889047,0.27501002703562943,0.30149443855387875,88432.21531679165,294.9809288630293,-0.13959850985003353,1.0698646638264522,63.29779877720954,14.982430377526528,98.48548581890286,121.79824496461113
2038-08-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.002132078772660326,-0.00048557977056236574,-0.002466493127222956,290.10815310164975,1.495448244568465,9.713387082487217e-05,295.05674035989745,295.67595548826563,295.71734749282166,295.70370694826005,295.769429816244,0.30236515131774017,0.28375459623949467,0.26093712671300384,0.2945675531373734,88385.27470713298,295.0255432021803,-0.14974064041503982,0.3282740271542255,99.0031335559526,8.893266754453123,80.245302008619,127.74660723133428
2038-09-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0029335859937103886,-0.00039002895000383965,-0.0025806621253557376,290.7670082664471,1.5014716325279263,0.00012225194279958456,295.4205060388014,296.076961490656,296.06560995846263,295.88006752010557,295.82571108319075,0.3187784784161,0.3000240107491519,0.2716228676314424,0.2851976153932964,88317.98480990405,295.29685787121,0.016480943219190428,-0.04965713874481338,146.7578095298051,9.822625221131496,98.14684676323691,125.57616534128148
2038-10-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003808829657754526,-0.00024320382896341898,-0.0024623475553427203,291.14054909190617,1.4737876143687971,0.000153197780944183,295.5349875746575,296.2040969659911,296.13802466450977,296.1067747460759,295.898705097095,0.33241297961209876,0.3146486052607973,0.28516740259554796,0.2847799236177031,88253.7507133897,295.3575676358377,0.2127883586714701,-0.13349907817642842,176.50408825540734,12.135021982041506,137.92830139773912,121.5480859791631
2038-11-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00469123387506422,0.0003349485788581326,-0.002393334644596758,291.0980262638683,1.4902240421467579,0.00018909927088512022,295.3964247581322,295.9915364315338,295.96784416999236,296.0125060567392,295.9773538660918,0.34467407993901344,0.33193086962985924,0.3112453946832919,0.29251300470133096,88232.11079450563,295.2261118055928,0.2564748624633225,0.3337803527519652,177.43973862440416,7.615757375766439,160.97507410587818,127.5552708428275
2038-12-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0029197625515241907,0.0004681251107517462,-0.0025176580770218514,290.80519960841804,1.4808657279582076,0.00014077916664104976,295.50692309132495,296.01582164576513,296.1002084982185,295.9160005529962,296.00079988895936,0.3316168011169544,0.32629993070939056,0.3140733728100901,0.3026119954649455,88233.55523507079,295.5208581773093,0.21784677158258617,0.6041358966081939,124.92209376233251,7.603851624720976,158.34604390720855,135.96398878381993
2039-01-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.002032736050192004,-3.7669725222934855e-05,-0.002811029963187675,290.4454864521563,1.4819250320600925,8.43682396809188e-05,296.03606309665304,296.61730334666885,296.4849320556035,296.3354166248858,296.0533537788659,0.30614820752853844,0.29386698383619514,0.2876346583349739,0.2998534599249919,88217.03822395897,296.21715549360357,0.08416009336528187,0.9393806645343352,84.98740470924399,11.360418510224205,128.9527462819032,139.20612735564666
2039-02-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0023788885844722653,-0.0004130481338048584,-0.0029297898854641546,290.8895282803937,1.5105731347285765,6.447923202171197e-05,296.5778672576252,297.1451342973958,297.174654076703,296.83366235166255,296.2767330505913,0.2906246709836145,0.2766173469832792,0.26516178345096897,0.29199899913421523,88174.8350949768,296.6584314181917,0.12600104840576432,1.49786390322367,76.57556825264352,8.467139506825685,92.527082808501,135.00080312284103
2039-03-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004153514097412023,-2.321610927299326e-05,-0.0027452311831682114,291.2472881561548,1.496053607928213,0.00011694974350362654,296.24468538929847,296.9927101405877,296.9477319142546,296.86344119236605,296.5988038057985,0.3169542436689878,0.3035708921946363,0.26832465983436027,0.2811594001528875,88169.08485249296,296.28613474118936,0.31139134847771743,1.5280132898562215,155.82764037539278,8.952697299212678,100.89874716977491,130.1885153467696
2039-04-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.005329611086733528,0.0005717578912987396,-0.0024717629050092986,291.3202214921239,1.509001928864128,0.00015564928894943285,295.74655808560664,296.28792279368037,296.34120579192984,296.50950681007026,296.649684172241,0.34182386745163745,0.3294473142978611,0.30278929675647287,0.2898452277287903,88221.35478262282,295.8973519645067,0.20658158595407633,1.9203583858157702,190.01762221335815,9.161732977709253,136.07365474771416,138.5527874567285
2039-05-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004533041424498384,0.0012151057065831685,-0.002385940845157526,291.1261347537193,1.5685151230496204,0.00016572921494769757,295.3873584619471,296.0004629952604,296.005020530966,296.0955948993415,296.42276856168365,0.3435394032329926,0.3341500447783063,0.3272706724572767,0.3053155068150119,88330.73143403283,295.54295293600916,-0.014832510639236476,2.0242464221838485,161.01771236613214,8.352753942824037,166.99095925960407,137.78011402636741
2039-06-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.002160945216567094,0.00018036731157343807,-0.0023467442429192086,290.3755997047301,1.5586991086564752,9.485122028774191e-05,295.1051028209092,295.6690016331209,295.79205103954064,295.9648908853393,296.2757731946775,0.3233822837496518,0.31266360554159595,0.3014173475372891,0.30711764455913027,88398.79198668011,295.21812780989353,-0.03682723160731103,1.1415796785836803,94.34677565447515,11.861380135807895,143.1929307531019,129.22880676903023
2039-07-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0012576708849117806,-0.0004146517570666865,-0.002358476257580047,289.4690547953733,1.532553946471339,5.255044230628204e-05,294.800892652122,295.49964355014924,295.4752809113368,295.67548201816925,295.9984558189269,0.28809687878613877,0.28021054671408546,0.279800974270577,0.29993607663677446,88430.33890442816,295.0357765795917,-0.1554621665293311,1.0880857518701696,58.89859924211953,10.096322047607465,96.4883323332842,122.72999832925271
2039-08-01,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.002014537669382471,-0.0005093569089962904,-0.002392560123073055,290.01815674570094,1.5282711271907536,9.361033071265154e-05,295.0589882301066,295.64723889748143,295.7063236427484,295.6925468803079,295.88329967322903,0.29959598511800456,0.27962818084401014,0.2592537304266881,0.2900832742045351,88385.07720684458,294.96204099946385,-0.14630135286024798,0.33772190939056684,97.1966118388921,8.632011916768164,82.66908011117134,127.17991785181943
