city,date,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,landslide_risks
Kabale,2016-12-01,17455.652201526806,0.8302658334032572,19.0,0.0,1.0,0.3387218492781576,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.37631129173244116,0.08048533695825409,0.004562435602945092,286.565886834969,1.0,0.0006985449628702676,291.1777518364995,287.93090771759285,288.03659001177004,288.202969577698,288.5101541182457,0.045556888464148314,0.44186709463204954,0.4431165535313858,0.17832817938821421,82898.09070118435,289.39347980793434,-0.2957296755077544,0.14177703837055836,376.31129173244113,6.4414813979985235,377.2622176702494,394.3674017242809,0.45223419308775015,5.869833676345267,0.38907050552259737,0.07768448534721817
Kabale,2017-01-01,17455.652201526806,0.8843769868569199,19.0,0.0,1.0,0.025856277483825543,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.6536565160851444,0.12118823156963124,0.004036840113144404,285.3760878827644,1.0,0.0002013231389702796,292.7733049816176,290.00160128362984,290.39940439033376,290.6448956868996,290.72935439348737,0.1424866641009827,0.09708827373480991,0.22297082426110604,0.2410881329374939,82831.19228098767,291.5537489028192,-1.2925554298998885,0.8754889432082419,653.6565160851444,48.74120011799326,672.5948261074549,669.3909020964002,0.7708079075416312,5.561691157376063,0.30530747764288985,0.1494693988647953
Kabale,2017-02-01,17455.652201526806,0.6993719329442435,19.0,0.0,1.0,0.1765838058945918,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.252313368576047,0.6395165651127713,0.004038899718812196,287.80692203947194,1.0,0.00012810746817657048,291.61006628667474,288.58019534014454,288.85595239370764,288.8306664915371,289.36659488367724,0.5225455368620514,0.25172213184052095,0.4454919839870979,0.27013878991298945,82736.83613613049,289.90210203228276,-0.3754741466382009,0.5161248848580013,2252.313368576047,27.069040374883137,2270.778508234757,2239.3550475289953,2.887791033970006,5.807081368646989,0.9802880521946776,1.102582409730083
Kabale,2017-03-01,17455.652201526806,0.6684375808771414,19.0,0.0,1.0,0.20573437994469523,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.0434279290975104,0.7248307807527098,0.004232214436420719,290.21416463770004,1.0,0.0004393551770928068,295.9545283926523,294.0607049252075,293.9870252154511,293.5983601323923,294.3033322117338,0.11471300289476706,0.13950230888557896,0.4810288851103462,0.21481424143191846,82956.52184478221,294.94288642836966,-0.5576719354043519,-0.5282932872132665,3043.4279290975105,-4.573834904761364,3055.2854650687764,3087.505247880082,3.7640264954137996,5.670581602014622,0.9773461046219165,1.439939995075939
Kabale,2017-04-01,17455.652201526806,0.48450175278050256,19.0,0.0,1.0,0.5044630049052979,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.3158965904956137,0.4342439017621922,0.004119809476253882,286.6752591939669,1.0,0.00030409898079600543,296.6351079822048,294.8769724249926,293.97239499564705,294.244781583943,294.53579690232755,0.17956718257934476,0.3042890632861617,0.5064643359482564,0.34695809261511684,83086.22741276969,295.5834760063544,0.8006712613558908,0.7171237620279571,2315.8965904956135,-14.486556945632831,2301.5495239244437,2378.8691006969066,2.7460206827815523,5.554671219178684,0.933795685833846,1.1797576037172661
Kabale,2017-05-01,17455.652201526806,0.466974152518871,19.0,0.0,1.0,0.45942086223844886,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,4.028226157070199,0.7631826616036599,0.005308862632322915,288.5778614585674,1.0,0.00036577221522618116,297.0239150198,293.1125124746556,293.842948745889,293.8324485506518,293.8349631504476,0.22330882662344012,0.30816380799726634,0.07399550001028504,0.09877853561699952,82819.47077095526,294.6184944855252,-0.08109012588235996,-0.35582528765858834,4028.2261570701985,48.58481067806535,4046.756675412481,4067.3260385737262,4.786099956041535,5.686398922882357,1.0471394490973942,1.962051666560437
Kabale,2017-06-01,17455.652201526806,0.794536581946355,19.0,0.0,1.0,0.08885636525601384,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,6.264387851817001,1.634766489867007,0.004225658262177929,288.2966945390042,1.0,0.00017286817476632756,297.0142051128522,293.78837697460943,294.17242143823125,294.4102200912205,295.18689183744056,0.12251953080046146,0.5264668138648666,0.2730249431358205,0.1221172035551819,82959.48062747512,295.7191301337016,-0.0855366117953101,-0.19733621366617315,6264.387851817001,-13.376288117213802,6259.387651807135,6229.2272844729705,7.89492868342183,5.465758055085155,1.650807448328625,3.0243490127441355
Kabale,2017-07-01,17455.652201526806,0.49144885007605127,19.0,0.0,1.0,0.22795646449332285,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.3948329782181201,0.3788806005676473,0.003767285294675144,285.6581263828415,1.0,0.00030663751295956313,296.45796620763684,292.677605019397,293.0283157583408,293.44395022430604,294.07784488516944,0.1749587648893571,0.4132986768949497,0.28397003134999543,0.46744352344310036,82903.18822226346,294.2236772934029,0.1469710195757947,0.1569042604951393,1394.8329782181202,-5.0870666125005854,1410.642803023459,1343.2906054471603,1.7699462934910923,5.7925625832256555,0.8511475934579292,0.71744070865842
Kabale,2017-08-01,17455.652201526806,0.5668351377628044,19.0,0.0,1.0,0.21314217637613125,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.8389393693646925,0.3942436210777029,0.00530874181439611,285.80774444977857,1.0,0.00038031697451695103,294.69975181925065,291.11285302826735,291.1836247717415,291.2845178998912,291.8139211255846,0.29326191703222276,0.3806542951143878,0.21096274954852237,0.0560315043976255,82847.55898881378,292.69740537588314,-0.32410723662822477,0.44649546180050925,1838.9393693646925,-17.969878703440784,1843.8714287777052,1803.6069481402515,2.2278742486279994,5.54738058328629,0.418811863851961,0.8670329516150997
Kabale,2017-09-01,17455.652201526806,0.9390151004302867,19.0,0.0,1.0,0.29847603978978826,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.9130323133897487,0.2634617613093009,0.004409462312356759,285.1843763346893,1.0,0.00025487337156055156,293.477139724956,290.5658685862982,290.85911567269653,291.22646730562525,291.6609213138759,0.22279813560753897,0.13355999235663119,0.292828931763026,0.5821956949060578,83029.14769113944,292.313654043005,-0.5028110802635406,0.34800382875628083,913.0323133897487,18.02159549621918,918.5858927946861,907.3506487171506,1.1720846123866928,5.991840939832738,0.6477335528983924,0.3287344708949451
Kabale,2017-10-01,17455.652201526806,0.44884546391252433,19.0,0.0,1.0,0.3875716212695627,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.27750091811122024,0.07473543792403421,0.004567191136618819,283.4212982151848,1.0,0.0003744639637643136,292.14066889240036,288.9507300927111,289.8037859915396,289.4428936239513,289.40838278724664,0.37371613300724355,0.43914108623234804,0.49695407576678813,0.24490698707588793,82933.9278142971,290.3975489756215,-0.43929860313512975,0.3642134721099946,277.50091811122024,23.643341449824348,284.20126484075007,289.1149846208996,0.34766916489863564,5.701534618536393,0.5148410742129155,0.19843660514213626
Kabale,2017-11-01,17455.652201526806,0.8273619666743779,19.0,0.0,1.0,0.2230918087773297,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.5707072293328173,0.1018812341819075,0.00487588930658892,285.916829985881,1.0,0.0003130865560178173,289.0012502177518,287.0679844331357,287.7592621504086,287.90307353923026,287.6481080979595,0.22023427130469891,0.2720544146797295,0.027233428039677765,0.33050165159615164,82992.43856977607,288.60292186198666,0.034416038174847216,0.5641678398639755,570.7072293328173,3.9461877897294357,556.2784966738592,594.5404626025992,0.6677125742081359,5.555161607262245,0.2031626490215373,0.1433979953666275
Kabale,2017-12-01,17455.652201526806,0.6793530153211274,19.0,0.0,1.0,0.5506816910217143,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.46229396607565953,0.11039917148585683,0.0028588018690058254,288.28625887618324,1.0,0.0002446402700121167,293.76096622411325,290.7545169683581,290.09442184900286,291.44640333471676,291.0245703380278,0.13000199511694074,0.15136977917232924,0.24893636642020478,0.14613052767884083,82885.05313055978,291.86380870288747,-0.7059602042871211,-0.1415141372151842,462.2939660756595,-29.66837055943915,484.3800562868322,436.495145197595,0.5698343356925106,5.699626525697309,0.2445019224321247,0.111895911990031
Kabale,2018-01-01,17455.652201526806,0.5635310686799593,19.0,0.0,1.0,0.498171283546396,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.6564883655915119,0.1168578127144002,0.004109125452765362,285.85247145010266,1.0,0.0005137049887684007,293.1896745720517,290.46482702616964,290.4829083632963,290.6748624353414,291.02762908388354,0.5808554512774643,0.3502427497472669,0.41149585382911974,0.08871195295286802,82982.5630184609,291.72560421565805,-1.0296979797603794,0.6947417537581794,656.4883655915119,22.907727662586485,654.5485288050958,635.1214333516574,0.7692370528531468,5.677202879312184,0.48888698036265604,0.338098113167608
Kabale,2018-02-01,17455.652201526806,0.37358220867482633,19.0,0.0,1.0,0.12960055950080146,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.649873846318026,0.48563371323184606,0.0025138969504285586,285.9608902609392,1.0,0.00010632079519949859,292.924357125353,289.9357989867563,290.00602054613034,290.74975629216266,290.3206864734715,0.17013346525817327,0.264204986577917,0.18808563934265163,0.08095222736036041,82974.47887833642,291.68473027794005,-0.9382808549016689,-0.3613452282956227,3649.8738463180257,-22.340617979238964,3658.860361514272,3634.8043632879753,4.132993662599444,6.053165580281715,0.6984425364622515,1.800784300373953
Kabale,2018-03-01,17455.652201526806,0.5389675981235763,19.0,0.0,1.0,0.38250965932260095,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,8.22709126040616,1.0981566026771301,0.0057932016464713075,285.04494390147136,1.0,0.0003540479225585477,294.5297252510073,291.540412383292,291.61724990708797,291.0839165303927,291.6536490310985,0.290309890972696,0.4568071396839248,0.1025839716145849,0.10791251065495473,82959.1210817957,292.6080422173588,0.3234432779069809,-0.6718733109519638,8227.09126040616,-11.037160370383848,8217.481381764099,8228.499386943804,9.31945466143682,5.472619147358338,1.3363879475473908,4.071557039881777
Kabale,2018-04-01,17455.652201526806,0.6512268058400598,19.0,0.0,1.0,0.16297607135230804,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,5.259589215148201,1.059022869023008,0.005534000878180758,291.51935726445805,1.0,0.00036280454915679484,295.0914719467325,292.47779839739366,291.5796270613294,292.6499441470295,292.0477856299839,0.3123896546450436,0.10626911606187875,0.13127047434219427,0.5177926115619386,82894.41525871874,293.658189364842,-0.016848762102351245,0.5626610862228301,5259.5892151482,25.129177789821423,5255.798519294982,5218.694517213739,6.3130780832930276,5.9699418047633594,1.4411622882007813,2.567891797898464
Kabale,2018-05-01,17455.652201526806,0.7875910248896288,19.0,0.0,1.0,0.3554962882947417,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,8.188631024541284,1.5987414928373416,0.003518255889618409,287.59032869966217,1.0,0.00047023303885704255,294.3362265316908,292.2983672537132,292.58051502560227,292.8198967651938,292.4834785342685,0.09896867480035414,0.7233675895720455,0.33800603406371654,0.44626352995249524,82981.88879602852,293.5954548140347,-0.38786641167698177,0.08382636436218488,8188.631024541283,11.003479137812452,8180.636767667725,8175.860355609128,9.783854261489006,5.681473057460909,2.0334976010315673,4.058863933352329
Kabale,2018-06-01,17455.652201526806,0.6584275442986595,19.0,0.0,1.0,0.1613688980741767,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,7.483636006552663,0.950375877286264,0.004895853901520725,288.9108369241943,1.0,0.00013135136623011203,297.265393183454,294.33150198757465,293.7876943400412,294.34498001183783,294.08500349001173,0.22359915170905703,0.5496551911683285,0.6969969414930577,0.15420711642225868,82890.61160685589,295.380336984012,-0.06867473593348372,-1.0386041348738921,7483.636006552663,48.95225575611758,7499.319156928444,7466.074366209957,8.429116029937406,5.90881632613826,1.3723654642640701,3.7473470400858213
Kabale,2018-07-01,17455.652201526806,0.6029831446559474,19.0,0.0,1.0,0.04829073972529462,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.835671231955418,0.6646171074527832,0.004860168903002055,288.9341901802119,1.0,0.0004293428181493336,295.14110389626774,291.6232044119489,292.75138557056243,292.2125458696448,292.54961558576565,0.17594323253541833,0.5013055598756179,0.2768830453556432,0.6317589825837926,83026.3814336472,293.2366548894263,-0.4949910525192629,0.3518781791140764,2835.671231955418,-22.830147175777928,2852.203888188115,2897.102638934408,3.4954281705051993,5.72018347531327,1.0153091061685833,1.4351770251247338
Kabale,2018-08-01,17455.652201526806,0.37498630778788267,19.0,0.0,1.0,0.5790726371555162,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.6165679925168128,0.16307783214045743,0.004913842386562304,284.612675211442,1.0,0.0001349088582053447,295.19425913633546,293.25116714969727,292.98572041560215,293.24530498481454,294.1585465286729,0.3459791637698328,0.36057442893121444,0.39900311428815183,0.4580101977140157,82792.78195259988,294.3412978060871,0.06963433302599356,-0.3830392311001623,616.5679925168129,-48.46422877554425,623.6553632387966,579.1810467894421,0.7747319822707079,5.610800296696333,0.6520071265355669,0.39123396700994345
Kabale,2018-09-01,17455.652201526806,0.8729924239486329,19.0,0.0,1.0,0.6650395690851019,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.6469557869652411,0.16692259451050065,0.0035412900666989735,286.38207090339677,1.0,0.00024297976652335682,292.35866014675855,288.8129151377158,289.2495867979948,289.14821279102455,289.35793416085374,0.3307824903886153,0.30759181409963804,0.6643396322750054,0.19895549770502266,82856.18265265872,290.320831823833,-0.5151506226697183,0.1543641637654528,646.9557869652411,34.807776824235226,650.4579618899031,650.366792466717,0.8103370914090428,5.90270677503908,0.5380591353054218,0.2492888456065659
Kabale,2018-10-01,17455.652201526806,0.7594467343056167,19.0,0.0,1.0,0.17911281061706258,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.8411248397090116,0.22234293235237815,0.003939104678074138,285.84334154220494,1.0,0.00012571445375769862,295.60767713801937,293.36064993911214,292.58518682513073,293.3713851529572,293.39498159472527,0.6378763937915731,0.2282841409460687,0.17907444231414252,0.34390773676564274,82821.27080042011,294.2880327842844,-0.23670643808229389,0.3646222252341678,841.1248397090117,11.19110982691786,831.1476406145694,829.071557109122,1.0595286673833157,5.6586896301609455,0.5011676083413056,0.3663712387899992
Kabale,2018-11-01,17455.652201526806,0.41747758758660647,19.0,0.0,1.0,0.03402022369507608,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.37992660909683595,0.08999141970522334,0.003020074519310063,285.55758016807374,1.0,0.0008519470237934075,292.00610631793893,290.3969227863574,289.8720698833484,290.1888552477609,290.3475620058628,0.21496886223924122,0.42336810333215924,0.20878915273728715,0.345201931294388,83042.53838151004,291.37050701447566,-0.020460866097514407,-0.16071239116573455,379.92660909683593,38.57323465672785,369.7685039903051,372.73123278033086,0.4668979542827492,6.049669723063508,0.303146681069427,0.21376103447282047
Kabale,2018-12-01,17455.652201526806,0.29613943607469206,19.0,0.0,1.0,0.43052843326978135,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.5019519500149678,0.2353634839894116,0.004664419331165475,284.7077609063513,1.0,0.0008552193109316891,292.8813001166067,288.89440735057553,289.4470211216438,289.7829284430464,289.7360142633577,0.27905150569259074,0.3391606257104384,0.08476584915232341,0.43991274843121175,82850.6689194376,290.6559022689604,-0.289232998951068,0.2449465676051837,1501.951950014968,-7.472522091848095,1497.6152404582597,1486.7536682537166,1.732651014673214,5.385732388535189,0.44814986030919896,0.8049954853083969
Kabale,2019-01-01,17455.652201526806,0.7744596781500964,19.0,0.0,1.0,0.09764155723440092,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.1019970823683685,0.2809319778411514,0.0051782163331738455,287.04665540654895,1.0,0.0003001361285819501,293.22213670218855,290.18733860148325,289.9894791455565,289.7687627858404,290.32895424077395,0.08114839462554309,0.29713198552900866,0.40438330706671133,0.5458598666333503,82868.08596298899,291.2873877644752,0.4013813050736591,0.27032394690421824,1101.9970823683684,-21.938532134400614,1081.7042565538125,1117.3741865918178,1.377750843876346,5.942154140690368,0.7026456837692945,0.484726081970982
Kabale,2019-02-01,17455.652201526806,0.8690666104424342,19.0,0.0,1.0,0.014114118274700745,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.6906172742838799,0.3467837320581232,0.0046463808975982105,286.8532312597121,1.0,0.0008654014112863162,292.6592623292264,290.20619796491115,291.1797833451538,290.23714922621076,290.869361173998,0.30732357532713267,0.3386234690179857,0.06951407842934276,0.2677327773720492,82904.19103346672,291.74020241090125,-0.43749514528246636,0.6624876534961701,1690.6172742838799,8.30469497649287,1675.6280434966836,1686.9843293210595,2.032754625444405,5.834680015218003,0.6526327624891812,0.7074878915275234
Kabale,2019-03-01,17455.652201526806,0.8043934194395609,19.0,0.0,1.0,0.5480157031913696,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.5554331348123938,0.4214859523583512,0.004488586781607604,286.8680731313921,1.0,5.941802507040929e-05,295.48012881295045,292.38857268860033,292.75064117760274,293.65803815564766,293.2570041252039,0.47149938283886467,0.11273578582298327,0.11359892523688044,0.12807274435722898,83084.28968518869,293.81329228033985,-0.6768461079409815,0.5051330800031449,1555.4331348123937,-0.8139234043408334,1557.8153498726244,1511.392077402998,1.9724305003891374,5.814490660258502,0.6388467056768757,0.6396368963563233
Kabale,2019-04-01,17455.652201526806,0.5199672573573633,19.0,0.0,1.0,0.18508242439838465,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.6409779953558146,0.18486219425635925,0.0054367258547934,289.5487100251544,1.0,0.0004225002930847687,294.79260311224766,291.43640215450307,292.64061634621413,292.06701865215837,292.87126817701267,0.1660559886427804,0.4019878873656185,0.551082389548754,0.07703178192010743,82882.81092675727,293.55399919736897,0.46033424624757324,-0.5185384831010701,1640.9779953558145,42.075985260237275,1649.163898490581,1645.318106562059,1.8204034637573805,5.862336728102269,0.4073955163186602,0.8140185764053558
Kabale,2019-05-01,17455.652201526806,0.8991592067737402,19.0,0.0,1.0,0.17323394857074836,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.3916357655996665,0.09838490850089254,0.003257751795870579,289.54151731617867,1.0,0.0005349473880260436,296.4146028184451,293.53516801862327,293.11545019202,293.24502331649694,293.5645008366245,0.24005371081974244,0.29615402932175505,0.3210581164904714,0.2518561245613787,82895.67634844621,294.70333510601756,-0.1860022664629593,0.4076842072278512,391.6357655996665,-14.614563687159515,404.50091700911076,404.42647141146796,0.4867629223046885,5.510962266684549,0.3372379358516359,0.06471036841687966
Kabale,2019-06-01,17455.652201526806,0.8963631850510435,19.0,0.0,1.0,0.42959882833790497,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.78518505893822,0.3418472257228334,0.0027868885324497192,289.5669817432048,1.0,0.0004100805262360982,296.5171222493559,293.6043592569103,293.44258159468023,293.74849344380056,294.3379022029881,0.12570964592662484,0.24080062984726838,0.32236065057637536,0.38479483497179495,82898.38907080343,295.0299633602813,-0.611288684821004,0.15179493857998083,2785.1850589382198,-2.067282108416737,2793.398123785812,2731.2162245213103,3.1242453961286034,5.811970348799783,0.689395861466335,1.2578917941190548
Kabale,2019-07-01,17455.652201526806,0.7336902447239989,19.0,0.0,1.0,0.48578113884729907,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.9903513242458933,0.17403105298048885,0.004006596002111594,287.9843850536339,1.0,0.00051159214553916,295.9339436776508,292.87956904086786,293.48653188135336,293.52047856313726,294.0193478056769,0.4376219667991715,0.05223384117575422,0.21948541328283908,0.5483912855620426,82854.4866010421,294.56056575627156,0.04191089565731111,-0.5418549513287797,990.3513242458934,0.21690104563923618,992.8104985457937,1034.752052819884,1.1603757812242705,5.707601766092708,0.4916533378990741,0.43228515205822293
Kabale,2019-08-01,17455.652201526806,0.23951660017073828,19.0,0.0,1.0,0.2551249451594358,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.9192564252095823,0.5272016778820852,0.005109169849780099,287.3890982247969,1.0,5.144673722565712e-05,295.1699164824594,292.45693946038165,292.39536697188873,292.7624242358214,293.48063252860834,0.33667369235906436,0.028291240769844673,0.39854922151023353,0.38896172420090463,82862.21973341667,294.0398126709341,-0.47053100825899974,-0.36149586405548706,1919.2564252095822,-29.566315773736168,1929.0556768223146,1874.147918396213,2.4413489332418874,6.125975253840736,0.8947538613027703,1.0318327174085755
Kabale,2019-09-01,17455.652201526806,0.6685357118334861,19.0,0.0,1.0,0.4748567725589657,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.9520156781217168,0.10106240839166931,0.0024904578282119944,284.40843138544767,1.0,0.00029574484074209743,291.54262647725557,289.8600649084757,290.0518297090662,290.0182785687298,289.91542271923424,0.1454505068235431,0.3905161351551639,0.26430819005458384,0.1598857257902422,82855.06475849809,291.2329722711384,-0.21289753944069278,0.7252262490096055,952.0156781217169,35.30039972653333,946.6146193874127,919.5378370891053,1.0505876286851743,5.543784226684087,0.28485432739174826,0.3954671952387542
Kabale,2019-10-01,17455.652201526806,0.5542446925652141,19.0,0.0,1.0,0.08260014411125631,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.43413913902513546,0.046760907198471584,0.005349359789285819,284.41064242717096,1.0,0.00028481456318433347,291.19691474969426,288.50950018676815,288.9012417779266,288.1781055797668,288.60399070175214,0.21246605157167342,0.2040413462238959,0.14714951935248505,0.23194054842577608,82857.11201402263,289.73173611346,0.47819716436283494,0.1439270317248332,434.1391390251355,-2.3566786938275888,421.32347145220854,451.49711939036587,0.47555068643432125,5.927322979321901,0.13903670163022805,0.1502458449397323
Kabale,2019-11-01,17455.652201526806,0.3751960598936469,19.0,0.0,1.0,0.432907957055794,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.0474745973350719,0.3090301753108252,0.00518106401110682,284.46840781707897,1.0,0.0002668940252379979,294.4011793232951,291.02208335421074,291.0495922605706,291.2058751282589,291.06344361805844,0.22425350640831163,0.2292220241856328,0.2705629966279747,0.35684640305608717,82911.4634614861,292.3267147886835,0.262135382869175,0.5050563649442991,1047.4745973350718,7.1436815704026575,1049.867751046759,1086.7184551206774,1.3513237086347905,5.837907644966748,0.4976222920267841,0.5462890969841927
Kabale,2019-12-01,17455.652201526806,0.5469480875805719,19.0,0.0,1.0,0.4746170159792193,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.6413373439558818,0.18887014216571776,0.002731281951431611,284.94995772384175,1.0,0.00025772031943556146,289.5059262065606,287.35882506234987,287.21578605171874,287.6190902698797,287.68225496439254,0.282692851570716,0.07533088232586506,0.57435366319988,0.1936238846193695,82974.30637392688,288.580810479239,-0.705679446845722,-0.1863274232313902,641.3373439558818,15.314017094352522,662.2169188085599,651.5964786096752,0.827476204170168,6.032700803939508,0.5634527685704344,0.29733440591824817
Kabale,2020-01-01,17455.652201526806,0.5161515040852883,19.0,0.0,1.0,0.11954198441890569,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.9841807458103863,0.26491168757932926,0.004885291121668076,286.30209550384023,1.0,0.0001836702006380298,293.9605704465182,291.4013270541488,290.86624252026894,291.1418280267363,291.6795466128597,0.31855776542609787,0.15197388061985923,0.09151201191663841,0.41610056093937753,82990.9250314165,292.5291397585715,0.10667463800569837,-0.37515065552285914,984.1807458103863,-10.815030607551531,956.6426261054962,977.8362519350493,1.2442071422680474,5.934784529580933,0.697761526265419,0.45951294904235324
Kabale,2020-02-01,17455.652201526806,0.7921795876598909,19.0,0.0,1.0,0.3158492002944326,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.42167114542209894,0.08340784264275816,0.004017055886349139,288.15060164203544,1.0,0.0006580998849538479,294.5810487067845,292.5630938937331,292.601059528539,292.56750393981645,292.7548148850419,0.10905601562276485,0.036528581463668865,0.44521565549506004,0.3253700686865271,82949.13561666574,293.6871766082789,0.16104575643249355,-0.3233224606197597,421.67114542209896,-3.8825606675277182,425.7453977410593,409.4809868679786,0.5010619321785079,5.865111197738375,0.25853409598067145,0.08770298657158479
Kabale,2020-03-01,17455.652201526806,0.4728822703054343,19.0,0.0,1.0,0.19465608941243812,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.8216490495751927,0.24424342555401715,0.002791660760469698,287.1298127489727,1.0,0.00016574289465956773,295.99155280792803,293.16324715496575,293.8026639725229,294.1491453680657,293.97053940918846,0.4693666158076205,0.5548152767012196,0.27956802639708483,0.43338785457306594,82933.12395425541,294.5520673316667,-0.5519179791346807,0.21256348043166587,821.6490495751927,-10.159208981550808,830.7169372293238,847.4014308482446,1.0631008143687402,5.991893759196023,0.5870288986885611,0.4861020653808399
Kabale,2020-04-01,17455.652201526806,0.7297549522355682,19.0,0.0,1.0,0.3917110767184914,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.5900723914988062,0.3830530591362594,0.005006996456212765,289.6021083834038,1.0,0.00023394378416294667,294.73300077966337,291.31843664972956,292.10834995927314,292.37103932961367,292.1963162328435,0.5387336176491373,0.2865988265252559,0.30711629635738746,0.40873640108269926,82936.97670629928,292.9547194461131,-0.6793188136953421,0.2369095227019181,1590.0723914988062,-2.086046516176803,1569.3944339941083,1585.2714737885774,1.968118454178853,5.809813942636513,0.6685057315647446,0.7687578527805426
Kabale,2020-05-01,17455.652201526806,0.2848494992193151,19.0,0.0,1.0,0.08868525652912804,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.571586137955287,0.14068385453371945,0.004005680216139648,290.5140855831739,1.0,0.0003175940843852733,295.1345501033057,291.8472038156076,292.4575125526634,292.5539182258732,292.81476602152975,0.3992244037079433,0.20781046054279811,0.21489626328526656,0.2166135946371567,82770.06931792777,293.56309883972,0.26552990747378497,0.08072733245329997,571.586137955287,-21.67729205684436,570.789665773923,606.2663468581,0.7082643122728668,5.819882601762858,0.36289183171421246,0.33015630948349456
Kabale,2020-06-01,17455.652201526806,0.5164402335000731,19.0,0.0,1.0,0.283460495380938,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.0691352808216465,0.796699772999917,0.004028397508629369,289.60541170084105,1.0,0.00021675547771475058,295.0775684516389,292.59393093200885,292.36853993744614,292.538039723177,292.95022588160225,0.23326334660125228,0.13043580499388477,0.053313890758966226,0.5239030004315103,82895.79196686488,293.6222323556504,0.5024283621055137,-0.21348083122924513,3069.1352808216466,-17.67356789566908,3076.4759237732137,3048.752148805865,3.8618066563129343,5.42478202388757,1.1094383714606222,1.497250075709003
Kabale,2020-07-01,17455.652201526806,0.24625357998054476,19.0,0.0,1.0,0.29769037068934395,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.5445313146370672,0.42024420194447804,0.004170507580361897,288.9159835660497,1.0,0.0003119007674338183,295.0539038859347,292.3553658304013,293.0176928747089,292.4932355682931,293.3686458290644,0.3075253802457338,0.33026370770773,0.06751865111498727,0.5603570277643463,82757.28700924515,294.0733464766321,-0.46880714284518554,-0.5555315389895272,1544.5313146370672,-17.710321312179943,1521.5282803554092,1595.7368020742883,1.9606050090011833,5.690580802724924,0.8323858617544583,0.8565976791784699
